nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;32400;32400;32400;NA;NA;NA;NA;NA;NA;32401;180;3.75342;NA;~32403;0.518528;1.55558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;34225;34225;34225;NA;NA;NA;NA;NA;NA;34226;185;4.20953;NA;~34228;0.547728;1.64318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;36100;36100;36100;NA;NA;NA;NA;NA;NA;36101;190;4.19641;NA;~36103;0.577728;1.73318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;38025;38025;38025;NA;NA;NA;NA;NA;NA;38026;195;4.55709;NA;~38028;0.608528;1.82558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;40000;40000;40000;NA;NA;NA;NA;NA;NA;40001;200;4.79398;NA;~40003;0.640128;1.92038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;42025;42025;42025;NA;NA;NA;NA;NA;NA;42026;205;4.88561;NA;~42028;0.672528;2.01758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;44100;44100;44100;NA;NA;NA;NA;NA;NA;44101;210;5.01654;NA;~44103;0.705728;2.11718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;46225;46225;46225;NA;NA;NA;NA;NA;NA;46226;215;5.16704;NA;~46228;0.739728;2.21918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;48400;48400;48400;NA;NA;NA;NA;NA;NA;48401;220;5.94016;NA;~48403;0.774528;2.32358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;50625;50625;50625;NA;NA;NA;NA;NA;NA;50626;225;5.6347;NA;~50628;0.810128;2.43038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;52900;52900;52900;NA;NA;NA;NA;NA;NA;52901;230;5.9089;NA;~52903;0.846528;2.53958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;55225;55225;55225;NA;NA;NA;NA;NA;NA;55226;235;6.82586;NA;~55228;0.883728;2.65118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;57600;57600;57600;NA;NA;NA;NA;NA;NA;57601;240;7.175;NA;~57603;0.921728;2.76518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;60025;60025;60025;NA;NA;NA;NA;NA;NA;60026;245;6.77575;NA;~60028;0.960528;2.88158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;62500;62500;62500;NA;NA;NA;NA;NA;NA;62501;250;7.1366;NA;~62503;1.00013;3.00038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;65025;65025;65025;NA;NA;NA;NA;NA;NA;65026;255;7.30161;NA;~65028;1.04053;3.12158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;67600;67600;67600;NA;NA;NA;NA;NA;NA;67601;260;7.90386;NA;~67603;1.08173;3.24518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;70225;70225;70225;NA;NA;NA;NA;NA;NA;70226;265;8.18487;NA;~70228;1.12373;3.37118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;72900;72900;72900;NA;NA;NA;NA;NA;NA;72901;270;9.10794;NA;~72903;1.16653;3.49958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;75625;75625;75625;NA;NA;NA;NA;NA;NA;75626;275;8.60569;NA;~75628;1.21013;3.63038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;78400;78400;78400;NA;NA;NA;NA;NA;NA;78401;280;9.06114;NA;~78403;1.25453;3.76358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;81225;81225;81225;NA;NA;NA;NA;NA;NA;81226;285;9.18498;NA;~81228;1.29973;3.89918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;84100;84100;84100;NA;NA;NA;NA;NA;NA;84101;290;9.67906;NA;~84103;1.34573;4.03718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;87025;87025;87025;NA;NA;NA;NA;NA;NA;87026;295;10.5313;NA;~87028;1.39253;4.17758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;90000;90000;90000;NA;NA;NA;NA;NA;NA;90001;300;10.1195;NA;~90003;1.44013;4.32038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;93025;93025;93025;NA;NA;NA;NA;NA;NA;93026;305;10.4288;NA;~93028;1.48853;4.46558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;96100;96100;96100;NA;NA;NA;NA;NA;NA;96101;310;11.1188;NA;~96103;1.53773;4.61318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;99225;99225;99225;NA;NA;NA;NA;NA;NA;99226;315;11.2951;NA;~99228;1.58773;4.76318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;99856;99856;99856;NA;NA;NA;NA;NA;NA;99857;316;11.096;NA;~99859;1.59782;4.79347;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;25;25;25;NA;NA;NA;NA;NA;NA;26;5;0.00312488;NA;~28;0.000528;0.001584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0070628;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;225;225;225;NA;NA;NA;NA;NA;NA;226;15;0.0499346;NA;~228;0.003728;0.011184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;400;400;400;NA;NA;NA;NA;NA;NA;401;20;0.0370442;NA;~403;0.006528;0.019584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;625;625;625;NA;NA;NA;NA;NA;NA;626;25;0.0399066;NA;~628;0.010128;0.030384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;900;900;900;NA;NA;NA;NA;NA;NA;901;30;0.0618903;NA;~903;0.014528;0.043584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;1225;1225;1225;NA;NA;NA;NA;NA;NA;1226;35;0.104253;NA;~1228;0.019728;0.059184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;1600;1600;1600;NA;NA;NA;NA;NA;NA;1601;40;0.112387;NA;~1603;0.025728;0.077184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;2025;2025;2025;NA;NA;NA;NA;NA;NA;2026;45;0.257331;NA;~2028;0.032528;0.097584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;2500;2500;2500;NA;NA;NA;NA;NA;NA;2501;50;0.222776;NA;~2503;0.040128;0.120384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;3025;3025;3025;NA;NA;NA;NA;NA;NA;3026;55;0.245392;NA;~3028;0.048528;0.145584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;3600;3600;3600;NA;NA;NA;NA;NA;NA;3601;60;0.288492;NA;~3603;0.057728;0.173184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;4225;4225;4225;NA;NA;NA;NA;NA;NA;4226;65;0.336468;NA;~4228;0.067728;0.203184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;4900;4900;4900;NA;NA;NA;NA;NA;NA;4901;70;0.633668;NA;~4903;0.078528;0.235584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;5625;5625;5625;NA;NA;NA;NA;NA;NA;5626;75;0.577528;NA;~5628;0.090128;0.270384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;6400;6400;6400;NA;NA;NA;NA;NA;NA;6401;80;0.847407;NA;~6403;0.102528;0.307584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;7225;7225;7225;NA;NA;NA;NA;NA;NA;7226;85;0.769213;NA;~7228;0.115728;0.347184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;8100;8100;8100;NA;NA;NA;NA;NA;NA;8101;90;0.824132;NA;~8103;0.129728;0.389184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;9025;9025;9025;NA;NA;NA;NA;NA;NA;9026;95;1.03039;NA;~9028;0.144528;0.433584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;10000;10000;10000;NA;NA;NA;NA;NA;NA;10001;100;1.05649;NA;~10003;0.160128;0.480384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;11025;11025;11025;NA;NA;NA;NA;NA;NA;11026;105;1.10303;NA;~11028;0.176528;0.529584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;12100;12100;12100;NA;NA;NA;NA;NA;NA;12101;110;1.37674;NA;~12103;0.193728;0.581184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;13225;13225;13225;NA;NA;NA;NA;NA;NA;13226;115;1.57674;NA;~13228;0.211728;0.635184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;14400;14400;14400;NA;NA;NA;NA;NA;NA;14401;120;1.87293;NA;~14403;0.230528;0.691584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;15625;15625;15625;NA;NA;NA;NA;NA;NA;15626;125;1.78961;NA;~15628;0.250128;0.750384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;16900;16900;16900;NA;NA;NA;NA;NA;NA;16901;130;1.96531;NA;~16903;0.270528;0.811584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;18225;18225;18225;NA;NA;NA;NA;NA;NA;18226;135;1.99112;NA;~18228;0.291728;0.875184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;19600;19600;19600;NA;NA;NA;NA;NA;NA;19601;140;2.43709;NA;~19603;0.313728;0.941184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;21025;21025;21025;NA;NA;NA;NA;NA;NA;21026;145;2.12971;NA;~21028;0.336528;1.00958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;22500;22500;22500;NA;NA;NA;NA;NA;NA;22501;150;2.70738;NA;~22503;0.360128;1.08038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;24025;24025;24025;NA;NA;NA;NA;NA;NA;24026;155;2.89278;NA;~24028;0.384528;1.15358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;25600;25600;25600;NA;NA;NA;NA;NA;NA;25601;160;3.4349;NA;~25603;0.409728;1.22918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;27225;27225;27225;NA;NA;NA;NA;NA;NA;27226;165;3.34514;NA;~27228;0.435728;1.30718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;28900;28900;28900;NA;NA;NA;NA;NA;NA;28901;170;3.36604;NA;~28903;0.462528;1.38758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;30625;30625;30625;NA;NA;NA;NA;NA;NA;30626;175;3.71789;NA;~30628;0.490128;1.47038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;32400;32400;32400;NA;NA;NA;NA;NA;NA;32401;180;3.66135;NA;~32403;0.518528;1.55558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;34225;34225;34225;NA;NA;NA;NA;NA;NA;34226;185;3.89653;NA;~34228;0.547728;1.64318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;36100;36100;36100;NA;NA;NA;NA;NA;NA;36101;190;4.19652;NA;~36103;0.577728;1.73318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;38025;38025;38025;NA;NA;NA;NA;NA;NA;38026;195;4.32026;NA;~38028;0.608528;1.82558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;40000;40000;40000;NA;NA;NA;NA;NA;NA;40001;200;4.70218;NA;~40003;0.640128;1.92038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;42025;42025;42025;NA;NA;NA;NA;NA;NA;42026;205;4.99408;NA;~42028;0.672528;2.01758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;44100;44100;44100;NA;NA;NA;NA;NA;NA;44101;210;5.3275;NA;~44103;0.705728;2.11718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
